cb_station_id,cb_station_name,cb_latitude,cb_longitude,cb_bike_num,name,postcode,category,distance,review_count,rating,cb_name_count,price_level
24d6cf55dd9c36caa1aac57ea06d80d7,de Maisonneuve / Mansfield (sud),45.502053864057466,-73.57346534729004,25,Bar Cloakroom,H3G 1Z8,Cocktail Bar,447.0,44.0,4.0,9,2
24d6cf55dd9c36caa1aac57ea06d80d7,de Maisonneuve / Mansfield (sud),45.502053864057466,-73.57346534729004,25,Escondite,H3G 1V7,Bar,464.0,247.0,4.0,9,2
24d6cf55dd9c36caa1aac57ea06d80d7,de Maisonneuve / Mansfield (sud),45.502053864057466,-73.57346534729004,25,Biiru,H3A 2E4,Bar,493.0,44.0,4.0,9,2
24d6cf55dd9c36caa1aac57ea06d80d7,de Maisonneuve / Mansfield (sud),45.502053864057466,-73.57346534729004,25,Nyks Bistro Pub,H3B 2W4,Bar,727.0,44.0,4.0,9,2
24d6cf55dd9c36caa1aac57ea06d80d7,de Maisonneuve / Mansfield (sud),45.502053864057466,-73.57346534729004,25,Ye Olde Orchard Pub & Grill,H3G 1Z2,Pub,532.0,44.0,3.5,9,2
24d6cf55dd9c36caa1aac57ea06d80d7,de Maisonneuve / Mansfield (sud),45.502053864057466,-73.57346534729004,25,Mac's Lounge,H3B 2T6,Pub,295.0,44.0,4.0,9,2
24d6cf55dd9c36caa1aac57ea06d80d7,de Maisonneuve / Mansfield (sud),45.502053864057466,-73.57346534729004,25,Pullman,H2X 2H5,Wine Bar,739.0,204.0,4.0,9,2
c1c34fa6da2a69d5ff8e4d897019dd84,Parc de la Louisiane (31e avenue / de Bellechasse),45.56658768199731,-73.57160925865173,3,Taverne La-Paz,H1T 1S5,Night Club,685.0,44.0,4.0,3,2
c1c34fa6da2a69d5ff8e4d897019dd84,Parc de la Louisiane (31e avenue / de Bellechasse),45.56658768199731,-73.57160925865173,3,Cafe Navaro,H1T 1V7,Cocktail Bar,698.0,44.0,4.0,3,2
c1c34fa6da2a69d5ff8e4d897019dd84,Parc de la Louisiane (31e avenue / de Bellechasse),45.56658768199731,-73.57160925865173,3,Cafe Sport Alex,H1X 1T8,Cocktail Bar,929.0,44.0,4.0,3,2
d91563f1329dacd26318b07d7242afdf,HEC (Decelles / Jean-Brillant),45.49772282989976,-73.61925333738327,15,Saint-Houblon,H3T 1X5,Bar,287.0,44.0,4.0,10,2
d91563f1329dacd26318b07d7242afdf,HEC (Decelles / Jean-Brillant),45.49772282989976,-73.61925333738327,15,McCarold,H3T 1Y5,Pub,350.0,44.0,4.0,10,2
d91563f1329dacd26318b07d7242afdf,HEC (Decelles / Jean-Brillant),45.49772282989976,-73.61925333738327,15,Resto-Bar la Maisonnée,H3T 1X2,Bar,267.0,44.0,4.0,10,2
d91563f1329dacd26318b07d7242afdf,HEC (Decelles / Jean-Brillant),45.49772282989976,-73.61925333738327,15,Café Ali Baba,H3T 1X9,Internet Cafe,266.0,44.0,4.0,10,2
d91563f1329dacd26318b07d7242afdf,HEC (Decelles / Jean-Brillant),45.49772282989976,-73.61925333738327,15,Zeppelin,H3T 1M1,Pub,284.0,9.0,4.0,10,2
d91563f1329dacd26318b07d7242afdf,HEC (Decelles / Jean-Brillant),45.49772282989976,-73.61925333738327,15,MC Hall salle de réception,Unavailable,Lounge,366.0,44.0,4.0,10,2
d91563f1329dacd26318b07d7242afdf,HEC (Decelles / Jean-Brillant),45.49772282989976,-73.61925333738327,15,La Retenue,H3T 1Y8,Bar,567.0,1.0,4.0,10,1
d91563f1329dacd26318b07d7242afdf,HEC (Decelles / Jean-Brillant),45.49772282989976,-73.61925333738327,15,Resto-Pub la Brunante,Unavailable,Bar,90.0,44.0,4.0,10,2
d91563f1329dacd26318b07d7242afdf,HEC (Decelles / Jean-Brillant),45.49772282989976,-73.61925333738327,15,La Retenue Bière et Amusement,Unavailable,Bar,539.0,44.0,4.0,10,2
d91563f1329dacd26318b07d7242afdf,HEC (Decelles / Jean-Brillant),45.49772282989976,-73.61925333738327,15,Polybroue,Unavailable,Arts and Entertainment,959.0,44.0,4.0,10,2
d1c5df1e255b5babc511fd7d2cf91997,Milton / St-Laurent,45.512903912221326,-73.57059180741999,6,McKibbin's Irish Pub,H2X 2T6,Pub,74.0,124.0,3.5,10,2
d1c5df1e255b5babc511fd7d2cf91997,Milton / St-Laurent,45.512903912221326,-73.57059180741999,6,Blvd 44,H2X 2T2,Night Club,160.0,44.0,4.0,10,2
d1c5df1e255b5babc511fd7d2cf91997,Milton / St-Laurent,45.512903912221326,-73.57059180741999,6,Cadet,H2X 2S8,Restaurant,552.0,113.0,4.5,10,3
d1c5df1e255b5babc511fd7d2cf91997,Milton / St-Laurent,45.512903912221326,-73.57059180741999,6,Benelux,H2X 1X7,Beer Bar,366.0,126.0,4.0,10,2
d1c5df1e255b5babc511fd7d2cf91997,Milton / St-Laurent,45.512903912221326,-73.57059180741999,6,Salon de Thé CHAÏ Tea Lounge,H2X 2H8,Lounge,454.0,44.0,4.0,10,2
d1c5df1e255b5babc511fd7d2cf91997,Milton / St-Laurent,45.512903912221326,-73.57059180741999,6,La Distillerie,H2X 1H6,Cocktail Bar,433.0,44.0,4.0,10,2
d1c5df1e255b5babc511fd7d2cf91997,Milton / St-Laurent,45.512903912221326,-73.57059180741999,6,SuWu,H2X 2T6,Bar,178.0,133.0,3.5,10,2
d1c5df1e255b5babc511fd7d2cf91997,Milton / St-Laurent,45.512903912221326,-73.57059180741999,6,Ye Olde Orchard Pub & Grill,H2X 1S3,Pub,185.0,44.0,3.5,10,2
d1c5df1e255b5babc511fd7d2cf91997,Milton / St-Laurent,45.512903912221326,-73.57059180741999,6,Pullman,H2X 2H5,Wine Bar,487.0,204.0,4.0,10,2
d1c5df1e255b5babc511fd7d2cf91997,Milton / St-Laurent,45.512903912221326,-73.57059180741999,6,Bar Pamplemousse,H2X 2S9,Beer Bar,446.0,44.0,4.0,10,2
4dfba1c78f4c98769c58749cb8f10472,McTavish / Sherbrooke,45.50277615861811,-73.57589408755302,41,Soubois,H3A 1M7,Restaurant,233.0,44.0,4.0,9,2
4dfba1c78f4c98769c58749cb8f10472,McTavish / Sherbrooke,45.50277615861811,-73.57589408755302,41,Bar Cloakroom,H3G 1Z8,Cocktail Bar,398.0,44.0,4.0,9,2
4dfba1c78f4c98769c58749cb8f10472,McTavish / Sherbrooke,45.50277615861811,-73.57589408755302,41,Bar George,H3G 1V9,Hotel Bar,399.0,225.0,4.5,9,2
4dfba1c78f4c98769c58749cb8f10472,McTavish / Sherbrooke,45.50277615861811,-73.57589408755302,41,Escondite,H3B 3C4,Bar,624.0,247.0,4.0,9,2
4dfba1c78f4c98769c58749cb8f10472,McTavish / Sherbrooke,45.50277615861811,-73.57589408755302,41,Thomson House,H3A 1Y2,Bar,330.0,44.0,4.0,9,2
4dfba1c78f4c98769c58749cb8f10472,McTavish / Sherbrooke,45.50277615861811,-73.57589408755302,41,Salon de Thé CHAÏ Tea Lounge,H2X 2H8,Lounge,765.0,44.0,4.0,9,2
4dfba1c78f4c98769c58749cb8f10472,McTavish / Sherbrooke,45.50277615861811,-73.57589408755302,41,Pullman,H2X 2H5,Wine Bar,720.0,204.0,4.0,9,2
4dfba1c78f4c98769c58749cb8f10472,McTavish / Sherbrooke,45.50277615861811,-73.57589408755302,41,Escondite,H3G 1V7,Bar,586.0,247.0,4.0,9,2
4dfba1c78f4c98769c58749cb8f10472,McTavish / Sherbrooke,45.50277615861811,-73.57589408755302,41,Nyks Bistro Pub,H3B 2W4,Bar,839.0,44.0,4.0,9,2
4dfba1c78f4c98769c58749cb8f10472,McTavish / Sherbrooke,45.50277615861811,-73.57589408755302,41,Biiru,H3A 2E4,Bar,605.0,44.0,4.0,9,2
a852e0e24a7b42bd4fe12fdda2802115,Parc Henri-Julien (St-Denis / Legendre),45.547299771025074,-73.64587426185608,6,Le Bar Salon Solid Gold Inc,H2N 1M4,Night Club,578.0,44.0,4.0,5,2
a852e0e24a7b42bd4fe12fdda2802115,Parc Henri-Julien (St-Denis / Legendre),45.547299771025074,-73.64587426185608,6,Bar Lounge Rockstar,H2P 2M9,Bar,818.0,44.0,4.0,5,2
a852e0e24a7b42bd4fe12fdda2802115,Parc Henri-Julien (St-Denis / Legendre),45.547299771025074,-73.64587426185608,6,Raphaël Bistrot Bar à Vins,H2P 2L4,Wine Bar,958.0,44.0,4.0,5,2
a852e0e24a7b42bd4fe12fdda2802115,Parc Henri-Julien (St-Denis / Legendre),45.547299771025074,-73.64587426185608,6,Le Off Miss Villeray,Unavailable,Speakeasy,997.0,44.0,4.0,5,2
a852e0e24a7b42bd4fe12fdda2802115,Parc Henri-Julien (St-Denis / Legendre),45.547299771025074,-73.64587426185608,6,Resto Bar Beauharnois,H2N 1M2,Bar,513.0,44.0,4.0,5,2
f13c88a17248057a9e3c166561db2009,Édouard-Montpetit / de Stirling,45.507422884736656,-73.61485183238983,21,Les Navafrées,Unavailable,Lounge,278.0,44.0,4.0,3,2
f13c88a17248057a9e3c166561db2009,Édouard-Montpetit / de Stirling,45.507422884736656,-73.61485183238983,21,Polybroue,Unavailable,Arts and Entertainment,316.0,44.0,4.0,3,2
f13c88a17248057a9e3c166561db2009,Édouard-Montpetit / de Stirling,45.507422884736656,-73.61485183238983,21,Moist Club,H3S 1V8,Bar,591.0,44.0,4.0,3,2
417d99d0e975d8e305791aa22cc04e1d,Christophe-Colomb / Gilford,45.52970275925261,-73.58288526535034,1,Le Royal,H2J 1Y1,Cocktail Bar,384.0,10.0,4.0,10,2
417d99d0e975d8e305791aa22cc04e1d,Christophe-Colomb / Gilford,45.52970275925261,-73.58288526535034,1,Rouge Gorge,H2J 1Y1,Wine Bar,385.0,44.0,4.0,10,2
417d99d0e975d8e305791aa22cc04e1d,Christophe-Colomb / Gilford,45.52970275925261,-73.58288526535034,1,Pub Pit Caribou,H2J 2J4,Beer Bar,784.0,44.0,4.0,10,2
417d99d0e975d8e305791aa22cc04e1d,Christophe-Colomb / Gilford,45.52970275925261,-73.58288526535034,1,Pub West Shefford,H2J 1Z2,Bar,604.0,44.0,4.0,10,2
417d99d0e975d8e305791aa22cc04e1d,Christophe-Colomb / Gilford,45.52970275925261,-73.58288526535034,1,Cafe-Bar le Boudoir,H2J 1X1,Cocktail Bar,413.0,44.0,4.0,10,2
417d99d0e975d8e305791aa22cc04e1d,Christophe-Colomb / Gilford,45.52970275925261,-73.58288526535034,1,Bar Plan B,H2T 1P8,Cocktail Bar,723.0,36.0,3.5,10,2
417d99d0e975d8e305791aa22cc04e1d,Christophe-Colomb / Gilford,45.52970275925261,-73.58288526535034,1,Fitzroy,H2J 1W6,Pool Hall,513.0,45.0,3.0,10,2
417d99d0e975d8e305791aa22cc04e1d,Christophe-Colomb / Gilford,45.52970275925261,-73.58288526535034,1,Barraca Rhumerie,H2J 1X8,Lounge,365.0,44.0,4.0,10,2
83bbac92b5b47304d407bbaabdf7bb7c,Parc St-Gabriel (Grand Trunk / Ropery),45.4793397449184,-73.56434315443039,2,Milky Way Cocktail Bar,H3K 1H9,Night Club,392.0,41.0,4.0,10,2
83bbac92b5b47304d407bbaabdf7bb7c,Parc St-Gabriel (Grand Trunk / Ropery),45.4793397449184,-73.56434315443039,2,Knox Taverne,H3K 1J1,Bar,440.0,44.0,4.0,10,2
83bbac92b5b47304d407bbaabdf7bb7c,Parc St-Gabriel (Grand Trunk / Ropery),45.4793397449184,-73.56434315443039,2,Le Vin Papillon,H3J 1N6,Wine Bar,949.0,144.0,4.5,10,3
83bbac92b5b47304d407bbaabdf7bb7c,Parc St-Gabriel (Grand Trunk / Ropery),45.4793397449184,-73.56434315443039,2,Burgundy Lion,H3J 1N5,Bar,935.0,44.0,4.0,10,2
83bbac92b5b47304d407bbaabdf7bb7c,Parc St-Gabriel (Grand Trunk / Ropery),45.4793397449184,-73.56434315443039,2,Les Sans-Taverne,H3K 2A4,Bar,931.0,44.0,4.0,10,2
83bbac92b5b47304d407bbaabdf7bb7c,Parc St-Gabriel (Grand Trunk / Ropery),45.4793397449184,-73.56434315443039,2,El Gordo,H3J 1N5,Bar,945.0,44.0,4.0,10,2
83bbac92b5b47304d407bbaabdf7bb7c,Parc St-Gabriel (Grand Trunk / Ropery),45.4793397449184,-73.56434315443039,2,Lord William Pub,H3J 0B3,Pub,877.0,44.0,4.0,10,2
83bbac92b5b47304d407bbaabdf7bb7c,Parc St-Gabriel (Grand Trunk / Ropery),45.4793397449184,-73.56434315443039,2,LaChicRégal,H3K 1J9,Bar,400.0,44.0,4.0,10,2
83bbac92b5b47304d407bbaabdf7bb7c,Parc St-Gabriel (Grand Trunk / Ropery),45.4793397449184,-73.56434315443039,2,Taverne Regal,H3K 1J9,Bar,402.0,44.0,4.0,10,2
83bbac92b5b47304d407bbaabdf7bb7c,Parc St-Gabriel (Grand Trunk / Ropery),45.4793397449184,-73.56434315443039,2,Mauvais Garçons,H3J 1R5,Bar,887.0,44.0,4.0,10,2
985609ec8d0799651f3d5db61e1dc9b5,Bishop / René-Lévesque,45.49531907141446,-73.57386231422424,15,Upstairs Jazz Bar & Grill,H3G 2H4,Night Club,196.0,44.0,4.0,10,2
985609ec8d0799651f3d5db61e1dc9b5,Bishop / René-Lévesque,45.49531907141446,-73.57386231422424,15,Ye Olde Orchard Pub & Grill,H3G 1Z2,Pub,221.0,44.0,3.5,10,2
985609ec8d0799651f3d5db61e1dc9b5,Bishop / René-Lévesque,45.49531907141446,-73.57386231422424,15,C'Cho-Colat,H3G 2E2,Lounge,176.0,44.0,4.0,10,2
985609ec8d0799651f3d5db61e1dc9b5,Bishop / René-Lévesque,45.49531907141446,-73.57386231422424,15,Escondite,H3G 1V7,Bar,292.0,247.0,4.0,10,2
985609ec8d0799651f3d5db61e1dc9b5,Bishop / René-Lévesque,45.49531907141446,-73.57386231422424,15,Brutopia,H3G 2B1,Bar,158.0,44.0,4.0,10,2
985609ec8d0799651f3d5db61e1dc9b5,Bishop / René-Lévesque,45.49531907141446,-73.57386231422424,15,Bar George,H3G 1V9,Hotel Bar,449.0,225.0,4.5,10,2
985609ec8d0799651f3d5db61e1dc9b5,Bishop / René-Lévesque,45.49531907141446,-73.57386231422424,15,Bar Cloakroom,H3G 1Z8,Cocktail Bar,557.0,44.0,4.0,10,2
985609ec8d0799651f3d5db61e1dc9b5,Bishop / René-Lévesque,45.49531907141446,-73.57386231422424,15,Soubois,H3A 1M7,Restaurant,616.0,44.0,4.0,10,2
985609ec8d0799651f3d5db61e1dc9b5,Bishop / René-Lévesque,45.49531907141446,-73.57386231422424,15,McKibbin's Irish Pub,H3G 2E6,Pub,316.0,124.0,3.5,10,2
985609ec8d0799651f3d5db61e1dc9b5,Bishop / René-Lévesque,45.49531907141446,-73.57386231422424,15,Bier Markt,H3G 1T1,Bar,300.0,246.0,3.5,10,2
21a2faa2030e136896fc22dcbb613e52,de Bleury / de Maisonneuve,45.50710632433956,-73.56861054897308,18,Nyks Bistro Pub,H3B 2W4,Bar,194.0,44.0,4.0,10,2
21a2faa2030e136896fc22dcbb613e52,de Bleury / de Maisonneuve,45.50710632433956,-73.56861054897308,18,Pullman,H2X 2H5,Wine Bar,301.0,204.0,4.0,10,2
21a2faa2030e136896fc22dcbb613e52,de Bleury / de Maisonneuve,45.50710632433956,-73.56861054897308,18,Cadet,H2X 2S8,Restaurant,470.0,113.0,4.5,10,3
21a2faa2030e136896fc22dcbb613e52,de Bleury / de Maisonneuve,45.50710632433956,-73.56861054897308,18,La Cage,H2X 3Y2,Sports Bar,260.0,11.0,2.5,10,2
21a2faa2030e136896fc22dcbb613e52,de Bleury / de Maisonneuve,45.50710632433956,-73.56861054897308,18,Biiru,H3A 2E4,Bar,223.0,44.0,4.0,10,2
21a2faa2030e136896fc22dcbb613e52,de Bleury / de Maisonneuve,45.50710632433956,-73.56861054897308,18,Benelux,H2X 1X7,Beer Bar,334.0,126.0,4.0,10,2
21a2faa2030e136896fc22dcbb613e52,de Bleury / de Maisonneuve,45.50710632433956,-73.56861054897308,18,Escondite,H3B 3C4,Bar,454.0,247.0,4.0,10,2
21a2faa2030e136896fc22dcbb613e52,de Bleury / de Maisonneuve,45.50710632433956,-73.56861054897308,18,Salon de Thé CHAÏ Tea Lounge,H2X 2H8,Lounge,489.0,44.0,4.0,10,2
21a2faa2030e136896fc22dcbb613e52,de Bleury / de Maisonneuve,45.50710632433956,-73.56861054897308,18,Tiradito,H2Z 1N2,Bar,495.0,149.0,4.0,10,3
21a2faa2030e136896fc22dcbb613e52,de Bleury / de Maisonneuve,45.50710632433956,-73.56861054897308,18,Bar le Mal Nécessaire,H2Z 1J5,Cocktail Bar,597.0,44.0,4.0,10,2
ee6ad7e94cd47718c9f03d9248357f5c,Parc Wilfrid-Bastien (Lacordaire / des Galets),45.5864002,-73.5952181,0,Bar Rencontre le Select Classique,H1S 1A7,Night Club,833.0,44.0,4.0,1,2
4aead5b6002007d40c34c9a53ffecbdf,Ste-Catherine / Drummond,45.498488900657,-73.57436656951904,11,Bar George,H3G 1V9,Hotel Bar,119.0,225.0,4.5,9,2
4aead5b6002007d40c34c9a53ffecbdf,Ste-Catherine / Drummond,45.498488900657,-73.57436656951904,11,Escondite,H3G 1V7,Bar,122.0,247.0,4.0,9,2
4aead5b6002007d40c34c9a53ffecbdf,Ste-Catherine / Drummond,45.498488900657,-73.57436656951904,11,Ye Olde Orchard Pub & Grill,H3G 1Z2,Pub,160.0,44.0,3.5,9,2
4aead5b6002007d40c34c9a53ffecbdf,Ste-Catherine / Drummond,45.498488900657,-73.57436656951904,11,Soubois,H3A 1M7,Restaurant,261.0,44.0,4.0,9,2
4aead5b6002007d40c34c9a53ffecbdf,Ste-Catherine / Drummond,45.498488900657,-73.57436656951904,11,Bar Cloakroom,H3G 1Z8,Cocktail Bar,294.0,44.0,4.0,9,2
4aead5b6002007d40c34c9a53ffecbdf,Ste-Catherine / Drummond,45.498488900657,-73.57436656951904,11,Upstairs Jazz Bar & Grill,H3G 2H4,Night Club,368.0,44.0,4.0,9,2
4aead5b6002007d40c34c9a53ffecbdf,Ste-Catherine / Drummond,45.498488900657,-73.57436656951904,11,C'Cho-Colat,H3G 2E2,Lounge,257.0,44.0,4.0,9,2
4aead5b6002007d40c34c9a53ffecbdf,Ste-Catherine / Drummond,45.498488900657,-73.57436656951904,11,Brutopia,H3G 2B1,Bar,198.0,44.0,4.0,9,2
4aead5b6002007d40c34c9a53ffecbdf,Ste-Catherine / Drummond,45.498488900657,-73.57436656951904,11,Mac's Lounge,H3B 2T6,Pub,224.0,44.0,4.0,9,2
4aead5b6002007d40c34c9a53ffecbdf,Ste-Catherine / Drummond,45.498488900657,-73.57436656951904,11,Escondite,H3B 3C4,Bar,714.0,247.0,4.0,9,2
ab805e600b1bea0b4e5a7f15ea118b0b,Ste-Catherine / Drummond S/E,45.4986698537929,-73.57423916459084,0,Bar George,H3G 1V9,Hotel Bar,116.0,225.0,4.5,9,2
ab805e600b1bea0b4e5a7f15ea118b0b,Ste-Catherine / Drummond S/E,45.4986698537929,-73.57423916459084,0,Escondite,H3G 1V7,Bar,126.0,247.0,4.0,9,2
ab805e600b1bea0b4e5a7f15ea118b0b,Ste-Catherine / Drummond S/E,45.4986698537929,-73.57423916459084,0,Ye Olde Orchard Pub & Grill,H3G 1Z2,Pub,173.0,44.0,3.5,9,2
ab805e600b1bea0b4e5a7f15ea118b0b,Ste-Catherine / Drummond S/E,45.4986698537929,-73.57423916459084,0,Soubois,H3A 1M7,Restaurant,243.0,44.0,4.0,9,2
ab805e600b1bea0b4e5a7f15ea118b0b,Ste-Catherine / Drummond S/E,45.4986698537929,-73.57423916459084,0,Bar Cloakroom,H3G 1Z8,Cocktail Bar,296.0,44.0,4.0,9,2
ab805e600b1bea0b4e5a7f15ea118b0b,Ste-Catherine / Drummond S/E,45.4986698537929,-73.57423916459084,0,Upstairs Jazz Bar & Grill,H3G 2H4,Night Club,391.0,44.0,4.0,9,2
ab805e600b1bea0b4e5a7f15ea118b0b,Ste-Catherine / Drummond S/E,45.4986698537929,-73.57423916459084,0,C'Cho-Colat,H3G 2E2,Lounge,280.0,44.0,4.0,9,2
ab805e600b1bea0b4e5a7f15ea118b0b,Ste-Catherine / Drummond S/E,45.4986698537929,-73.57423916459084,0,Brutopia,H3G 2B1,Bar,218.0,44.0,4.0,9,2
ab805e600b1bea0b4e5a7f15ea118b0b,Ste-Catherine / Drummond S/E,45.4986698537929,-73.57423916459084,0,Mac's Lounge,H3B 2T6,Pub,205.0,44.0,4.0,9,2
ab805e600b1bea0b4e5a7f15ea118b0b,Ste-Catherine / Drummond S/E,45.4986698537929,-73.57423916459084,0,Escondite,H3B 3C4,Bar,693.0,247.0,4.0,9,2
2abd5701b3cd18cf76c3f69aa9e3503b,Marquette / Gillford,45.533814961538,-73.57890486717224,0,Le Royal,H2J 1Y1,Cocktail Bar,528.0,10.0,4.0,10,2
2abd5701b3cd18cf76c3f69aa9e3503b,Marquette / Gillford,45.533814961538,-73.57890486717224,0,Pub West Shefford,H2J 1Z2,Bar,344.0,44.0,4.0,10,2
2abd5701b3cd18cf76c3f69aa9e3503b,Marquette / Gillford,45.533814961538,-73.57890486717224,0,La Distillerie No2,H2H 1J7,Cocktail Bar,509.0,44.0,4.0,10,2
2abd5701b3cd18cf76c3f69aa9e3503b,Marquette / Gillford,45.533814961538,-73.57890486717224,0,Rouge Gorge,H2J 1Y1,Wine Bar,518.0,44.0,4.0,10,2
2abd5701b3cd18cf76c3f69aa9e3503b,Marquette / Gillford,45.533814961538,-73.57890486717224,0,Boswell Brasserie Artisanale,H2H 1L2,Bar,875.0,44.0,4.0,10,2
2abd5701b3cd18cf76c3f69aa9e3503b,Marquette / Gillford,45.533814961538,-73.57890486717224,0,Le Terminal,H2H 1J3,Comedy Club,385.0,15.0,3.5,10,2
2abd5701b3cd18cf76c3f69aa9e3503b,Marquette / Gillford,45.533814961538,-73.57890486717224,0,Cafe-Bar le Boudoir,H2J 1X1,Cocktail Bar,849.0,44.0,4.0,10,2
2abd5701b3cd18cf76c3f69aa9e3503b,Marquette / Gillford,45.533814961538,-73.57890486717224,0,Barraca Rhumerie,H2J 1X8,Lounge,609.0,44.0,4.0,10,2
2abd5701b3cd18cf76c3f69aa9e3503b,Marquette / Gillford,45.533814961538,-73.57890486717224,0,Fitzroy,H2J 1W6,Pool Hall,993.0,45.0,3.0,10,2
2abd5701b3cd18cf76c3f69aa9e3503b,Marquette / Gillford,45.533814961538,-73.57890486717224,0,La Tulipe,H2H 1V3,Music Venue,292.0,44.0,4.0,10,2
17be2f8f5808ea2980f56a1a19273084,Ste-Catherine / St-Laurent,45.50991130818593,-73.56380604207516,4,Cadet,H2X 2S8,Restaurant,71.0,113.0,4.5,10,3
17be2f8f5808ea2980f56a1a19273084,Ste-Catherine / St-Laurent,45.50991130818593,-73.56380604207516,4,Bar le Mal Nécessaire,H2Z 1J5,Cocktail Bar,252.0,44.0,4.0,10,2
17be2f8f5808ea2980f56a1a19273084,Ste-Catherine / St-Laurent,45.50991130818593,-73.56380604207516,4,Bar Pamplemousse,H2X 2S9,Beer Bar,178.0,44.0,4.0,10,2
17be2f8f5808ea2980f56a1a19273084,Ste-Catherine / St-Laurent,45.50991130818593,-73.56380604207516,4,La Cage,H2X 3Y2,Sports Bar,278.0,11.0,2.5,10,2
17be2f8f5808ea2980f56a1a19273084,Ste-Catherine / St-Laurent,45.50991130818593,-73.56380604207516,4,Foufounes Electriques,H2X 1K5,Night Club,129.0,44.0,4.0,10,2
17be2f8f5808ea2980f56a1a19273084,Ste-Catherine / St-Laurent,45.50991130818593,-73.56380604207516,4,Nyks Bistro Pub,H3B 2W4,Bar,446.0,44.0,4.0,10,2
17be2f8f5808ea2980f56a1a19273084,Ste-Catherine / St-Laurent,45.50991130818593,-73.56380604207516,4,La Distillerie,H2X 1H6,Cocktail Bar,553.0,44.0,4.0,10,2
17be2f8f5808ea2980f56a1a19273084,Ste-Catherine / St-Laurent,45.50991130818593,-73.56380604207516,4,Tiradito,H2Z 1N2,Bar,597.0,149.0,4.0,10,3
17be2f8f5808ea2980f56a1a19273084,Ste-Catherine / St-Laurent,45.50991130818593,-73.56380604207516,4,Benelux,H2X 1X7,Beer Bar,559.0,126.0,4.0,10,2
17be2f8f5808ea2980f56a1a19273084,Ste-Catherine / St-Laurent,45.50991130818593,-73.56380604207516,4,Terrasse Place d'Armes,H2Y 2X6,Hotel Bar,702.0,68.0,3.5,10,2
1dd2c41ba0060546b80e05d4874c3acc,Queen / Wellington,45.49760527699099,-73.55534970760345,5,Monopole,H3C 1T7,Wine Bar,101.0,21.0,5.0,10,2
1dd2c41ba0060546b80e05d4874c3acc,Queen / Wellington,45.49760527699099,-73.55534970760345,5,Pub Wolf & Workman,H2Y 1Z5,Restaurant,674.0,44.0,4.0,10,2
1dd2c41ba0060546b80e05d4874c3acc,Queen / Wellington,45.49760527699099,-73.55534970760345,5,New City Gas,H3C 1S4,Music Venue,299.0,44.0,4.0,10,2
1dd2c41ba0060546b80e05d4874c3acc,Queen / Wellington,45.49760527699099,-73.55534970760345,5,Nhâu Bar,H3C 1N6,Cocktail Bar,220.0,44.0,4.0,10,2
1dd2c41ba0060546b80e05d4874c3acc,Queen / Wellington,45.49760527699099,-73.55534970760345,5,Boho,H2Y 2T3,Cocktail Bar,630.0,44.0,4.0,10,2
1dd2c41ba0060546b80e05d4874c3acc,Queen / Wellington,45.49760527699099,-73.55534970760345,5,Terrasse Place d'Armes,H2Y 2X6,Hotel Bar,878.0,68.0,3.5,10,2
1dd2c41ba0060546b80e05d4874c3acc,Queen / Wellington,45.49760527699099,-73.55534970760345,5,Tommy,H2Y 1T3,Lounge,702.0,44.0,4.0,10,2
1dd2c41ba0060546b80e05d4874c3acc,Queen / Wellington,45.49760527699099,-73.55534970760345,5,Modavie,H2Y 1Y6,Wine Bar,879.0,44.0,4.0,10,2
1dd2c41ba0060546b80e05d4874c3acc,Queen / Wellington,45.49760527699099,-73.55534970760345,5,Tiradito,H2Z 1N2,Bar,994.0,149.0,4.0,10,3
1dd2c41ba0060546b80e05d4874c3acc,Queen / Wellington,45.49760527699099,-73.55534970760345,5,Méchant Bœuf Bar & Brasserie,H2Y 1Z3,Bar,697.0,182.0,3.5,10,3
cb1d736547a9e93d8e3427b1f232a0f9,Cathcart / McGill College,45.501187681489775,-73.57045487814501,0,Escondite,H3B 3C4,Bar,287.0,247.0,4.0,9,2
cb1d736547a9e93d8e3427b1f232a0f9,Cathcart / McGill College,45.501187681489775,-73.57045487814501,0,Soubois,H3A 1M7,Restaurant,338.0,44.0,4.0,9,2
cb1d736547a9e93d8e3427b1f232a0f9,Cathcart / McGill College,45.501187681489775,-73.57045487814501,0,Bar George,H3G 1V9,Hotel Bar,454.0,225.0,4.5,9,2
cb1d736547a9e93d8e3427b1f232a0f9,Cathcart / McGill College,45.501187681489775,-73.57045487814501,0,Escondite,H3G 1V7,Bar,418.0,247.0,4.0,9,2
cb1d736547a9e93d8e3427b1f232a0f9,Cathcart / McGill College,45.501187681489775,-73.57045487814501,0,Mac's Lounge,H3B 2T6,Pub,211.0,44.0,4.0,9,2
cb1d736547a9e93d8e3427b1f232a0f9,Cathcart / McGill College,45.501187681489775,-73.57045487814501,0,Nyks Bistro Pub,H3B 2W4,Bar,653.0,44.0,4.0,9,2
cb1d736547a9e93d8e3427b1f232a0f9,Cathcart / McGill College,45.501187681489775,-73.57045487814501,0,Biiru,H3A 2E4,Bar,452.0,44.0,4.0,9,2
cb1d736547a9e93d8e3427b1f232a0f9,Cathcart / McGill College,45.501187681489775,-73.57045487814501,0,Ye Olde Orchard Pub & Grill,H3G 1Z2,Pub,487.0,44.0,3.5,9,2
